26.128205 0.128205 -8849.018441
26.128205 0.230769 -8847.413862
26.128205 0.333333 -8846.364008
26.128205 0.435897 -8845.959443
26.128205 0.538462 -8846.298336
26.128205 0.641026 -8847.487010
26.128205 0.743590 -8849.640720
26.128205 0.846154 -8852.884587
26.128205 0.948718 -8857.354560
26.128205 1.051282 -8863.198290
26.128205 1.153846 -8870.575781
26.128205 1.256410 -8879.659801
26.128205 1.358974 -8890.636131
26.128205 1.461538 -8903.703803
26.128205 1.564103 -8919.075553
26.128205 1.666667 -8936.978621
26.128205 1.769231 -8957.655971
26.128205 1.871795 -8981.367756
26.128205 1.974359 -9008.392801
26.128205 2.076923 -9039.029768
26.128205 2.179487 -9073.597847
26.128205 2.282051 -9112.437024
26.128205 2.384615 -9155.908221
26.128205 2.487179 -9204.393697
26.128205 2.589744 -9258.297838
26.128205 2.692308 -9318.047845
26.128205 2.794872 -9384.092874
26.128205 2.897436 -9456.899276
26.128205 3.000000 -9536.939167
27.384615 -1.000000 -8882.483209
27.384615 -0.897436 -8878.715009
27.384615 -0.794872 -8874.993298
27.384615 -0.692308 -8871.332993
27.384615 -0.589744 -8867.755714
27.384615 -0.487179 -8864.290076
27.384615 -0.384615 -8860.971901
27.384615 -0.282051 -8857.844330
27.384615 -0.179487 -8854.957854
27.384615 -0.076923 -8852.370258
27.384615 0.025641 -8850.146511
27.384615 0.128205 -8848.358625
27.384615 0.230769 -8847.085559
27.384615 0.333333 -8846.413224
27.384615 0.435897 -8846.434665
27.384615 0.538462 -8847.250475
27.384615 0.641026 -8848.969461
27.384615 0.743590 -8851.709526
27.384615 0.846154 -8855.598654
27.384615 0.948718 -8860.775872
27.384615 1.051282 -8867.392055
27.384615 1.153846 -8875.610472
27.384615 1.256410 -8885.607105
27.384615 1.358974 -8897.570845
27.384615 1.461538 -8911.703774
27.384615 1.564103 -8928.221728
27.384615 1.666667 -8947.355259
27.384615 1.769231 -8969.350986
27.384615 1.871795 -8994.473114
27.384615 1.974359 -9023.004832
27.384615 2.076923 -9055.249315
27.384615 2.179487 -9091.530213
27.384615 2.282051 -9132.191809
27.384615 2.384615 -9177.599194
27.384615 2.487179 -9228.138810
27.384615 2.589744 -9284.219335
27.384615 2.692308 -9346.272126
27.384615 2.794872 -9414.749445
27.384615 2.897436 -9490.117893
27.384615 3.000000 -9572.844419
28.641026 -1.000000 -8880.485376
28.641026 -0.897436 -8876.759585
28.641026 -0.794872 -8873.090562
28.641026 -0.692308 -8869.496313
28.641026 -0.589744 -8866.001787
28.641026 -0.487179 -8862.639081
28.641026 -0.384615 -8859.447567
28.641026 -0.282051 -8856.473912
28.641026 -0.179487 -8853.772033
28.641026 -0.076923 -8851.402961
28.641026 0.025641 -8849.434683
28.641026 0.128205 -8847.941973
28.641026 0.230769 -8847.006306
28.641026 0.333333 -8846.715913
28.641026 0.435897 -8847.166050
28.641026 0.538462 -8848.459526
28.641026 0.641026 -8850.707481
28.641026 0.743590 -8854.030351
28.641026 0.846154 -8858.558888
28.641026 0.948718 -8864.435089
28.641026 1.051282 -8871.812909
28.641026 1.153846 -8880.858703
28.641026 1.256410 -8891.751461
28.641026 1.358974 -8904.682990
28.641026 1.461538 -8919.858260
28.641026 1.564103 -8937.496098
28.641026 1.666667 -8957.830315
28.641026 1.769231 -8981.111150
28.641026 1.871795 -9007.606799
28.641026 1.974359 -9037.604697
28.641026 2.076923 -9071.412329
28.641026 2.179487 -9109.357550
28.641026 2.282051 -9151.788684
28.641026 2.384615 -9199.074774
28.641026 2.487179 -9251.606283
28.641026 2.589744 -9309.796007
28.641026 2.692308 -9374.079112
28.641026 2.794872 -9444.910233
28.641026 2.897436 -9522.754931
28.641026 3.000000 -9608.073107
29.897436 -1.000000 -8878.641072
29.897436 -0.897436 -8874.960995
29.897436 -0.794872 -8871.348838
29.897436 -0.692308 -8867.825706
29.897436 -0.589744 -8864.419821
29.897436 -0.487179 -8861.166651
29.897436 -0.384615 -8858.108942
29.897436 -0.282051 -8855.296664
29.897436 -0.179487 -8852.786884
29.897436 -0.076923 -8850.643578
29.897436 0.025641 -8848.937426
29.897436 0.128205 -8847.745641
29.897436 0.230769 -8847.151912
29.897436 0.333333 -8847.246523
29.897436 0.435897 -8848.126730
29.897436 0.538462 -8849.897401
29.897436 0.641026 -8852.671902
29.897436 0.743590 -8856.573124
29.897436 0.846154 -8861.734511
29.897436 0.948718 -8868.300926
29.897436 1.051282 -8876.429268
29.897436 1.153846 -8886.288808
29.897436 1.256410 -8898.061358
29.897436 1.358974 -8911.941470
29.897436 1.461538 -8928.136872
29.897436 1.564103 -8946.869311
29.897436 1.666667 -8968.375813
29.897436 1.769231 -8992.910208
29.897436 1.871795 -9020.744612
29.897436 1.974359 -9052.170568
29.897436 2.076923 -9087.499663
29.897436 2.179487 -9127.063719
29.897436 2.282051 -9171.214866
29.897436 2.384615 -9220.325923
29.897436 2.487179 -9274.791236
29.897436 2.589744 -9335.027530
29.897436 2.692308 -9401.473381
29.897436 2.794872 -9474.584985
29.897436 2.897436 -9554.825506
29.897436 3.000000 -9642.645957
31.153846 -1.000000 -8876.936134
31.153846 -0.897436 -8873.305066
31.153846 -0.794872 -8869.753894
31.153846 -0.692308 -8866.306795
31.153846 -0.589744 -8862.995188
31.153846 -0.487179 -8859.857775
31.153846 -0.384615 -8856.940488
31.153846 -0.282051 -8854.296368
31.153846 -0.179487 -8851.985366
31.153846 -0.076923 -8850.074109
31.153846 0.025641 -8848.635673
31.153846 0.128205 -8847.749423
31.153846 0.230769 -8847.500996
31.153846 0.333333 -8847.982518
31.153846 0.435897 -8849.293077
31.153846 0.538462 -8851.539489
31.153846 0.641026 -8854.837274
31.153846 0.743590 -8859.311722
31.153846 0.846154 -8865.098899
31.153846 0.948718 -8872.346441
31.153846 1.051282 -8881.214054
31.153846 1.153846 -8891.873760
31.153846 1.256410 -8904.510030
31.153846 1.358974 -8919.320015
31.153846 1.461538 -8936.514099
31.153846 1.564103 -8956.316896
31.153846 1.666667 -8978.968623
31.153846 1.769231 -9004.726663
31.153846 1.871795 -9033.866970
31.153846 1.974359 -9066.685043
31.153846 2.076923 -9103.496366
31.153846 2.179487 -9144.636497
31.153846 2.282051 -9190.461178
31.153846 2.384615 -9241.346853
31.153846 2.487179 -9297.691626
31.153846 2.589744 -9359.915943
31.153846 2.692308 -9428.461329
31.153846 2.794872 -9503.784660
31.153846 2.897436 -9586.345319
31.153846 3.000000 -9676.583642
32.410256 -1.000000 -8875.358278
32.410256 -0.897436 -8871.779506
32.410256 -0.794872 -8868.293366
32.410256 -0.692308 -8864.927063
32.410256 -0.589744 -8861.715109
32.410256 -0.487179 -8858.699286
32.410256 -0.384615 -8855.928520
32.410256 -0.282051 -8853.458688
32.410256 -0.179487 -8851.352366
32.410256 -0.076923 -8849.678561
32.410256 0.025641 -8848.512471
32.410256 0.128205 -8847.935356
32.410256 0.230769 -8848.034585
32.410256 0.333333 -8848.903945
32.410256 0.435897 -8850.644240
32.410256 0.538462 -8853.364155
32.410256 0.641026 -8857.181316
32.410256 0.743590 -8862.223368
32.410256 0.846154 -8868.628940
32.410256 0.948718 -8876.548341
32.410256 1.051282 -8886.143954
32.410256 1.153846 -8897.590398
32.410256 1.256410 -8911.074650
32.410256 1.358974 -8926.796340
32.410256 1.461538 -8944.968437
32.410256 1.564103 -8965.818381
32.410256 1.666667 -8989.589561
32.410256 1.769231 -9016.542871
32.410256 1.871795 -9046.958004
32.410256 1.974359 -9081.134257
32.410256 2.076923 -9119.390808
32.410256 2.179487 -9162.066744
32.410256 2.282051 -9209.521245
32.410256 2.384615 -9262.134263
32.410256 2.487179 -9320.307537
32.410256 2.589744 -9384.464994
32.410256 2.692308 -9455.050592
32.410256 2.794872 -9532.520945
32.410256 2.897436 -9617.330260
32.410256 3.000000 -9709.906494
33.666667 -1.000000 -8873.896802
33.666667 -0.897436 -8870.373595
33.666667 -0.794872 -8866.956455
33.666667 -0.692308 -8863.675541
33.666667 -0.589744 -8860.568341
33.666667 -0.487179 -8857.679555
33.666667 -0.384615 -8855.060904
33.666667 -0.282051 -8852.770871
33.666667 -0.179487 -8850.874410
33.666667 -0.076923 -8849.442653
33.666667 0.025641 -8848.552676
33.666667 0.128205 -8848.287410
33.666667 0.230769 -8848.735773
33.666667 0.333333 -8849.993079
33.666667 0.435897 -8852.161758
33.666667 0.538462 -8855.352318
33.666667 0.641026 -8859.684458
33.666667 0.743590 -8865.288143
33.666667 0.846154 -8872.304503
33.666667 0.948718 -8880.886423
33.666667 1.051282 -8891.198829
33.666667 1.153846 -8903.418797
33.666667 1.256410 -8917.735675
33.666667 1.358974 -8934.351478
33.666667 1.461538 -8953.481700
33.666667 1.564103 -8975.356588
33.666667 1.666667 -9000.222678
33.666667 1.769231 -9028.344322
33.666667 1.871795 -9060.004849
33.666667 1.974359 -9095.507186
33.666667 2.076923 -9135.174010
33.666667 2.179487 -9179.347751
33.666667 2.282051 -9228.390887
33.666667 2.384615 -9282.686770
33.666667 2.487179 -9342.640648
33.666667 2.589744 -9408.679659
33.666667 2.692308 -9481.249621
33.666667 2.794872 -9560.805899
33.666667 2.897436 -9647.796138
33.666667 3.000000 -9742.634325
34.923077 -1.000000 -8872.542336
34.923077 -0.897436 -8869.077937
34.923077 -0.794872 -8865.733668
34.923077 -0.692308 -8862.542555
34.923077 -0.589744 -8859.544931
34.923077 -0.487179 -8856.788246
34.923077 -0.384615 -8854.326814
34.923077 -0.282051 -8852.221506
34.923077 -0.179487 -8850.539418
34.923077 -0.076923 -8849.353572
34.923077 0.025641 -8848.742702
34.923077 0.128205 -8848.791223
34.923077 0.230769 -8849.589450
34.923077 0.333333 -8851.234124
34.923077 0.435897 -8853.829240
34.923077 0.538462 -8857.487101
34.923077 0.641026 -8862.329459
34.923077 0.743590 -8868.488568
34.923077 0.846154 -8876.107993
34.923077 0.948718 -8885.343094
34.923077 1.051282 -8896.361216
34.923077 1.153846 -8909.341756
34.923077 1.256410 -8924.476321
34.923077 1.358974 -8941.969229
34.923077 1.461538 -8962.038465
34.923077 1.564103 -8984.917061
34.923077 1.666667 -9010.854682
34.923077 1.769231 -9040.119073
34.923077 1.871795 -9072.997081
34.923077 1.974359 -9109.795099
34.923077 2.076923 -9150.839117
34.923077 2.179487 -9196.474745
34.923077 2.282051 -9247.067639
34.923077 2.384615 -9303.004460
34.923077 2.487179 -9364.693826
34.923077 2.589744 -9432.565779
34.923077 2.692308 -9507.067372
34.923077 2.794872 -9588.651706
34.923077 2.897436 -9677.758507
34.923077 3.000000 -9774.786318
36.179487 -1.000000 -8871.286641
36.179487 -0.897436 -8867.884253
36.179487 -0.794872 -8864.616618
36.179487 -0.692308 -8861.519527
36.179487 -0.589744 -8858.636017
36.179487 -0.487179 -8856.016119
36.179487 -0.384615 -8853.716543
36.179487 -0.282051 -8851.800333
36.179487 -0.179487 -8850.336510
36.179487 -0.076923 -8849.399772
36.179487 0.025641 -8849.070319
36.179487 0.128205 -8849.433887
36.179487 0.230769 -8850.582070
36.179487 0.333333 -8852.612963
36.179487 0.435897 -8855.632091
36.179487 0.538462 -8859.753536
36.179487 0.641026 -8865.101092
36.179487 0.743590 -8871.809265
36.179487 0.846154 -8880.023988
36.179487 0.948718 -8889.902995
36.179487 1.051282 -8901.615927
36.179487 1.153846 -8915.344379
36.179487 1.256410 -8931.282123
36.179487 1.358974 -8949.635720
36.179487 1.461538 -8970.625615
36.179487 1.564103 -8994.487616
36.179487 1.666667 -9021.474484
36.179487 1.769231 -9051.857290
36.179487 1.871795 -9085.926272
36.179487 1.974359 -9123.991125
36.179487 2.076923 -9166.380982
36.179487 2.179487 -9213.444489
36.179487 2.282051 -9265.550381
36.179487 2.384615 -9323.088544
36.179487 2.487179 -9386.470813
36.179487 2.589744 -9456.129781
36.179487 2.692308 -9532.513074
36.179487 2.794872 -9616.070497
36.179487 2.897436 -9707.232543
36.179487 3.000000 -9806.380965
37.435897 -1.000000 -8870.122436
37.435897 -0.897436 -8866.785210
37.435897 -0.794872 -8863.597849
37.435897 -0.692308 -8860.598801
37.435897 -0.589744 -8857.833662
37.435897 -0.487179 -8855.354868
37.435897 -0.384615 -8853.221337
37.435897 -0.282051 -8851.498083
37.435897 -0.179487 -8850.255848
37.435897 -0.076923 -8849.570815
37.435897 0.025641 -8849.524479
37.435897 0.128205 -8850.203765
37.435897 0.230769 -8851.701457
37.435897 0.333333 -8854.116950
37.435897 0.435897 -8857.557285
37.435897 0.538462 -8862.138317
37.435897 0.641026 -8867.985868
37.435897 0.743590 -8875.236662
37.435897 0.846154 -8884.038929
37.435897 0.948718 -8894.552670
37.435897 1.051282 -8906.949708
37.435897 1.153846 -8921.413730
37.435897 1.256410 -8938.140586
37.435897 1.358974 -8957.339037
37.435897 1.461538 -8979.231971
37.435897 1.564103 -9004.057959
37.435897 1.666667 -9032.072823
37.435897 1.769231 -9063.550880
37.435897 1.871795 -9098.785628
37.435897 1.974359 -9138.089907
37.435897 2.076923 -9181.795835
37.435897 2.179487 -9230.254974
37.435897 2.282051 -9283.839052
37.435897 2.384615 -9342.941095
37.435897 2.487179 -9407.975983
37.435897 2.589744 -9479.378475
37.435897 2.692308 -9557.596067
37.435897 2.794872 -9643.074229
37.435897 2.897436 -9736.232968
37.435897 3.000000 -9837.436035
38.692308 -1.000000 -8869.043257
38.692308 -0.897436 -8865.774279
38.692308 -0.794872 -8862.670705
38.692308 -0.692308 -8859.773515
38.692308 -0.589744 -8857.130718
38.692308 -0.487179 -8854.796990
38.692308 -0.384615 -8852.833268
38.692308 -0.282051 -8851.306348
38.692308 -0.179487 -8850.288503
38.692308 -0.076923 -8849.857230
38.692308 0.025641 -8850.095175
38.692308 0.128205 -8851.090342
38.692308 0.230769 -8852.936638
38.692308 0.333333 -8855.734731
38.692308 0.435897 -8859.593168
38.692308 0.538462 -8864.629583
38.692308 0.641026 -8870.971813
38.692308 0.743590 -8878.758755
38.692308 0.846154 -8888.140860
38.692308 0.948718 -8899.280301
38.692308 1.051282 -8912.350967
38.692308 1.153846 -8927.538540
38.692308 1.256410 -8945.040885
38.692308 1.358974 -8965.068927
38.692308 1.461538 -8987.847987
38.692308 1.564103 -9013.619386
38.692308 1.666667 -9042.641964
38.692308 1.769231 -9075.193195
38.692308 1.871795 -9111.569706
38.692308 1.974359 -9152.087329
38.692308 2.076923 -9197.081027
38.692308 2.179487 -9246.905173
38.692308 2.282051 -9301.934416
38.692308 2.384615 -9362.564837
38.692308 2.487179 -9429.214162
38.692308 2.589744 -9502.318897
38.692308 2.692308 -9582.325674
38.692308 2.794872 -9669.674598
38.692308 2.897436 -9764.774008
38.692308 3.000000 -9867.968575
39.948718 -1.000000 -8868.043340
39.948718 -0.897436 -8864.845622
39.948718 -0.794872 -8861.829205
39.948718 -0.692308 -8859.037481
39.948718 -0.589744 -8856.520723
39.948718 -0.487179 -8854.335678
39.948718 -0.384615 -8852.545130
39.948718 -0.282051 -8851.217474
39.948718 -0.179487 -8850.426347
39.948718 -0.076923 -8850.250403
39.948718 0.025641 -8850.773319
39.948718 0.128205 -8852.084093
39.948718 0.230769 -8854.277707
39.948718 0.333333 -8857.456088
39.948718 0.435897 -8861.729295
39.948718 0.538462 -8867.216742
39.948718 0.641026 -8874.048268
39.948718 0.743590 -8882.364896
39.948718 0.846154 -8892.319218
39.948718 0.948718 -8904.075477
39.948718 1.051282 -8917.809530
39.948718 1.153846 -8933.708970
39.948718 1.256410 -8951.973621
39.948718 1.358974 -8972.816549
39.948718 1.461538 -8996.465501
39.948718 1.564103 -9023.164531
39.948718 1.666667 -9053.175449
39.948718 1.769231 -9086.778788
39.948718 1.871795 -9124.274174
39.948718 1.974359 -9165.980286
39.948718 2.076923 -9212.234810
39.948718 2.179487 -9263.394839
39.948718 2.282051 -9319.837884
39.948718 2.384615 -9381.962981
39.948718 2.487179 -9450.190484
39.948718 2.589744 -9524.958188
39.948718 2.692308 -9606.711113
39.948718 2.794872 -9695.882987
39.948718 2.897436 -9792.869371
39.948718 3.000000 -9897.994910
41.205128 -1.000000 -8867.117526
41.205128 -0.897436 -8863.993992
41.205128 -0.794872 -8861.067959
41.205128 -0.692308 -8858.385098
41.205128 -0.589744 -8855.997803
41.205128 -0.487179 -8853.964730
41.205128 -0.384615 -8852.350342
41.205128 -0.282051 -8851.224469
41.205128 -0.179487 -8850.661953
41.205128 -0.076923 -8850.742476
41.205128 0.025641 -8851.550638
41.205128 0.128205 -8853.176370
41.205128 0.230769 -8855.715698
41.205128 0.333333 -8859.271808
41.205128 0.435897 -8863.956281
41.205128 0.538462 -8869.890313
41.205128 0.641026 -8877.205725
41.205128 0.743590 -8886.045616
41.205128 0.846154 -8896.564639
41.205128 0.948718 -8908.929009
41.205128 1.051282 -8923.316457
41.205128 1.153846 -8939.916411
41.205128 1.256410 -8958.930617
41.205128 1.358974 -8980.574266
41.205128 1.461538 -9005.077525
41.205128 1.564103 -9032.687159
41.205128 1.666667 -9063.667891
41.205128 1.769231 -9098.303214
41.205128 1.871795 -9136.895624
41.205128 1.974359 -9179.766512
41.205128 2.076923 -9227.256176
41.205128 2.179487 -9279.724357
41.205128 2.282051 -9337.551366
41.205128 2.384615 -9401.139095
41.205128 2.487179 -9470.910275
41.205128 2.589744 -9547.303509
41.205128 2.692308 -9630.761439
41.205128 2.794872 -9721.710430
41.205128 2.897436 -9820.532236
41.205128 3.000000 -9927.530669
42.461538 -1.000000 -8866.261171
42.461538 -0.897436 -8863.214655
42.461538 -0.794872 -8860.382078
42.461538 -0.692308 -8857.811271
42.461538 -0.589744 -8855.556598
42.461538 -0.487179 -8853.678474
42.461538 -0.384615 -8852.242881
42.461538 -0.282051 -8851.320927
42.461538 -0.179487 -8850.988524
42.461538 -0.076923 -8851.326263
42.461538 0.025641 -8852.419587
42.461538 0.128205 -8854.359310
42.461538 0.230769 -8857.242487
42.461538 0.333333 -8861.173571
42.461538 0.435897 -8866.265678
42.461538 0.538462 -8872.641790
42.461538 0.641026 -8880.435685
42.461538 0.743590 -8889.792481
42.461538 0.846154 -8900.868810
42.461538 0.948718 -8913.832764
42.461538 1.051282 -8928.863864
42.461538 1.153846 -8946.153315
42.461538 1.256410 -8965.904749
42.461538 1.358974 -8988.335476
42.461538 1.461538 -9013.678073
42.461538 1.564103 -9042.181994
42.461538 1.666667 -9074.114808
42.461538 1.769231 -9109.762869
42.461538 1.871795 -9149.431414
42.461538 1.974359 -9193.444425
42.461538 2.076923 -9242.144712
42.461538 2.179487 -9295.894606
42.461538 2.282051 -9355.077161
42.461538 2.384615 -9420.097004
42.461538 2.487179 -9491.378976
42.461538 2.589744 -9569.361975
42.461538 2.692308 -9654.485494
42.461538 2.794872 -9747.167588
42.461538 2.897436 -9847.775261
42.461538 3.000000 -9956.590804
43.717949 -1.000000 -8865.470084
43.717949 -0.897436 -8862.503316
43.717949 -0.794872 -8859.767118
43.717949 -0.692308 -8857.311347
43.717949 -0.589744 -8855.192201
43.717949 -0.487179 -8853.471705
43.717949 -0.384615 -8852.217211
43.717949 -0.282051 -8851.500966
43.717949 -0.179487 -8851.399823
43.717949 -0.076923 -8851.995185
43.717949 0.025641 -8853.373271
43.717949 0.128205 -8855.625745
43.717949 0.230769 -8858.850694
43.717949 0.333333 -8863.153846
43.717949 0.435897 -8868.649870
43.717949 0.538462 -8875.463532
43.717949 0.641026 -8883.730536
43.717949 0.743590 -8893.597958
43.717949 0.846154 -8905.224327
43.717949 0.948718 -8918.779528
43.717949 1.051282 -8934.444791
43.717949 1.153846 -8952.413050
43.717949 1.256410 -8972.889798
43.717949 1.358974 -8996.094458
43.717949 1.461538 -9022.262014
43.717949 1.564103 -9051.644573
43.717949 1.666667 -9084.512483
43.717949 1.769231 -9121.154854
43.717949 1.871795 -9161.879543
43.717949 1.974359 -9207.013008
43.717949 2.076923 -9256.900495
43.717949 2.179487 -9311.906865
43.717949 2.282051 -9372.417859
43.717949 2.384615 -9438.840710
43.717949 2.487179 -9511.602070
43.717949 2.589744 -9591.140603
43.717949 2.692308 -9677.891884
43.717949 2.794872 -9772.264747
43.717949 2.897436 -9874.610591
43.717949 3.000000 -9985.189621
44.974359 -1.000000 -8864.740462
44.974359 -0.897436 -8861.856068
44.974359 -0.794872 -8859.219014
44.974359 -0.692308 -8856.881061
44.974359 -0.589744 -8854.900104
44.974359 -0.487179 -8853.339635
44.974359 -0.384615 -8852.268237
44.974359 -0.282051 -8851.759168
44.974359 -0.179487 -8851.890111
44.974359 -0.076923 -8852.743199
44.974359 0.025641 -8854.405376
44.974359 0.128205 -8856.969138
44.974359 0.230769 -8860.533607
44.974359 0.333333 -8865.205809
44.974359 0.435897 -8871.101978
44.974359 0.538462 -8878.348657
44.974359 0.641026 -8887.083442
44.974359 0.743590 -8897.455305
44.974359 0.846154 -8909.624591
44.974359 0.948718 -8923.762891
44.974359 1.051282 -8940.053082
44.974359 1.153846 -8958.689780
44.974359 1.256410 -8979.880328
44.974359 1.358974 -9003.846258
44.974359 1.461538 -9030.824951
44.974359 1.564103 -9061.071128
44.974359 1.666667 -9094.857847
44.974359 1.769231 -9132.476864
44.974359 1.871795 -9174.238542
44.974359 1.974359 -9220.471716
44.974359 2.076923 -9271.523994
44.974359 2.179487 -9327.762723
44.974359 2.282051 -9389.576270
44.974359 2.384615 -9457.374326
44.974359 2.487179 -9531.585036
44.974359 2.589744 -9612.646280
44.974359 2.692308 -9700.988955
44.974359 2.794872 -9797.011812
44.974359 2.897436 -9901.049873
44.974359 3.000000 -10013.340807
46.230769 -1.000000 -8864.068845
46.230769 -0.897436 -8861.269340
46.230769 -0.794872 -8858.734043
46.230769 -0.692308 -8856.516492
46.230769 -0.589744 -8854.676149
46.230769 -0.487179 -8853.277841
46.230769 -0.384615 -8852.391253
46.230769 -0.282051 -8852.090534
46.230769 -0.179487 -8852.454103
46.230769 -0.076923 -8853.564752
46.230769 0.025641 -8855.510115
46.230769 0.128205 -8858.383512
46.230769 0.230769 -8862.285112
46.230769 0.333333 -8867.323263
46.230769 0.435897 -8873.615775
46.230769 0.538462 -8881.290958
46.230769 0.641026 -8890.488258
46.230769 0.743590 -8901.358480
46.230769 0.846154 -8914.063702
46.230769 0.948718 -8928.777147
46.230769 1.051282 -8945.683279
46.230769 1.153846 -8964.978364
46.230769 1.256410 -8986.871586
46.230769 1.358974 -9011.586583
46.230769 1.461538 -9039.363118
46.230769 1.564103 -9070.458488
46.230769 1.666667 -9105.148379
46.230769 1.769231 -9143.727092
46.230769 1.871795 -9186.507389
46.230769 1.974359 -9233.820388
46.230769 2.076923 -9286.015998
46.230769 2.179487 -9343.464015
46.230769 2.282051 -9406.555364
46.230769 2.384615 -9475.702028
46.230769 2.487179 -9551.333306
46.230769 2.589744 -9633.885735
46.230769 2.692308 -9723.784786
46.230769 2.794872 -9821.418312
46.230769 2.897436 -9927.104274
46.230769 3.000000 -10041.057463
47.487179 -1.000000 -8863.452072
47.487179 -0.897436 -8860.739858
47.487179 -0.794872 -8858.308775
47.487179 -0.692308 -8856.214020
47.487179 -0.589744 -8854.516494
47.487179 -0.487179 -8853.282233
47.487179 -0.384615 -8852.581904
47.487179 -0.282051 -8852.490442
47.487179 -0.179487 -8853.086919
47.487179 -0.076923 -8854.454730
47.487179 0.025641 -8856.682173
47.487179 0.128205 -8859.863395
47.487179 0.230769 -8864.099634
47.487179 0.333333 -8869.500577
47.487179 0.435897 -8876.185621
47.487179 0.538462 -8884.284826
47.487179 0.641026 -8893.939448
47.487179 0.743590 -8905.302052
47.487179 0.846154 -8918.536378
47.487179 0.948718 -8933.817207
47.487179 1.051282 -8951.330539
47.487179 1.153846 -8971.274267
47.487179 1.256410 -8993.859408
47.487179 1.358974 -9019.311707
47.487179 1.461538 -9047.873292
47.487179 1.564103 -9079.803988
47.487179 1.666667 -9115.382028
47.487179 1.769231 -9154.904158
47.487179 1.871795 -9198.685434
47.487179 1.974359 -9247.059181
47.487179 2.076923 -9300.377558
47.487179 2.179487 -9359.012767
47.487179 2.282051 -9423.358220
47.487179 2.384615 -9493.828014
47.487179 2.487179 -9570.852241
47.487179 2.589744 -9654.865527
47.487179 2.692308 -9746.287184
47.487179 2.794872 -9845.493409
47.487179 2.897436 -9952.784502
47.487179 3.000000 -10068.352130
48.743590 -1.000000 -8862.887243
48.743590 -0.897436 -8860.264610
48.743590 -0.794872 -8857.940047
48.743590 -0.692308 -8855.970296
48.743590 -0.589744 -8854.417577
48.743590 -0.487179 -8853.349016
48.743590 -0.384615 -8852.836153
48.743590 -0.282051 -8852.954613
48.743590 -0.179487 -8853.784048
48.743590 -0.076923 -8855.408416
48.743590 0.025641 -8857.916663
48.743590 0.128205 -8861.403774
48.743590 0.230769 -8865.972076
48.743590 0.333333 -8871.732621
48.743590 0.435897 -8878.806393
48.743590 0.538462 -8887.325186
48.743590 0.641026 -8897.432013
48.743590 0.743590 -8909.281137
48.743590 0.846154 -8923.037881
48.743590 0.948718 -8938.878523
48.743590 1.051282 -8956.990556
48.743590 1.153846 -8977.573483
48.743590 1.256410 -9000.840149
48.743590 1.358974 -9027.018404
48.743590 1.461538 -9056.352721
48.743590 1.564103 -9089.105400
48.743590 1.666667 -9125.557141
48.743590 1.769231 -9166.007036
48.743590 1.871795 -9210.772341
48.743590 1.974359 -9260.188516
48.743590 2.076923 -9314.609927
48.743590 2.179487 -9374.411148
48.743590 2.282051 -9439.987994
48.743590 2.384615 -9511.756476
48.743590 2.487179 -9590.147105
48.743590 2.589744 -9675.592025
48.743590 2.692308 -9768.503683
48.743590 2.794872 -9869.245911
48.743590 2.897436 -9978.100825
48.743590 3.000000 -10095.236822
50.000000 -1.000000 -8862.371692
50.000000 -0.897436 -8859.840812
50.000000 -0.794872 -8857.624930
50.000000 -0.692308 -8855.782213
50.000000 -0.589744 -8854.376091
50.000000 -0.487179 -8853.474666
50.000000 -0.384615 -8853.150249
50.000000 -0.282051 -8853.479075
50.000000 -0.179487 -8854.541314
50.000000 -0.076923 -8856.421454
50.000000 0.025641 -8859.209086
50.000000 0.128205 -8863.000047
50.000000 0.230769 -8867.897781
50.000000 0.333333 -8874.014718
50.000000 0.435897 -8881.473437
50.000000 0.538462 -8890.407435
50.000000 0.641026 -8900.961437
50.000000 0.743590 -8913.291332
50.000000 0.846154 -8927.563956
50.000000 0.948718 -8943.957030
50.000000 1.051282 -8962.659502
50.000000 1.153846 -8983.872471
50.000000 1.256410 -9007.810613
50.000000 1.358974 -9034.703878
50.000000 1.461538 -9064.799058
50.000000 1.564103 -9098.360874
50.000000 1.666667 -9135.672409
50.000000 1.769231 -9177.035006
50.000000 1.871795 -9222.768035
50.000000 1.974359 -9273.209030
50.000000 2.076923 -9328.714528
50.000000 2.179487 -9389.661434
50.000000 2.282051 -9456.447878
50.000000 2.384615 -9529.491571
50.000000 2.487179 -9609.223052
50.000000 2.589744 -9696.071412
50.000000 2.692308 -9790.441548
50.000000 2.794872 -9892.684278
50.000000 2.897436 -10003.063093
50.000000 3.000000 -10121.723053
