26.128205 0.128205 -9671.029395
26.128205 0.230769 -9669.440552
26.128205 0.333333 -9668.051746
26.128205 0.435897 -9666.898390
26.128205 0.538462 -9666.019563
26.128205 0.641026 -9665.458389
26.128205 0.743590 -9665.262716
26.128205 0.846154 -9665.486168
26.128205 0.948718 -9666.189665
26.128205 1.051282 -9667.443470
26.128205 1.153846 -9669.329802
26.128205 1.256410 -9671.946016
26.128205 1.358974 -9675.408276
26.128205 1.461538 -9679.855519
26.128205 1.564103 -9685.453411
26.128205 1.666667 -9692.397843
26.128205 1.769231 -9700.917475
26.128205 1.871795 -9711.274850
26.128205 1.974359 -9723.765779
26.128205 2.076923 -9738.716965
26.128205 2.179487 -9756.482195
26.128205 2.282051 -9777.437765
26.128205 2.384615 -9801.978001
26.128205 2.487179 -9830.511774
26.128205 2.589744 -9863.460668
26.128205 2.692308 -9901.259069
26.128205 2.794872 -9944.355924
26.128205 2.897436 -9993.217440
26.128205 3.000000 -10048.329543
27.384615 -1.000000 -9693.302733
27.384615 -0.897436 -9690.895684
27.384615 -0.794872 -9688.523292
27.384615 -0.692308 -9686.188192
27.384615 -0.589744 -9683.895203
27.384615 -0.487179 -9681.651664
27.384615 -0.384615 -9679.467749
27.384615 -0.282051 -9677.356718
27.384615 -0.179487 -9675.335113
27.384615 -0.076923 -9673.422876
27.384615 0.025641 -9671.643389
27.384615 0.128205 -9670.023453
27.384615 0.230769 -9668.593241
27.384615 0.333333 -9667.386271
27.384615 0.435897 -9666.439466
27.384615 0.538462 -9665.793395
27.384615 0.641026 -9665.492752
27.384615 0.743590 -9665.587189
27.384615 0.846154 -9666.132559
27.384615 0.948718 -9667.192655
27.384615 1.051282 -9668.841489
27.384615 1.153846 -9671.166146
27.384615 1.256410 -9674.270168
27.384615 1.358974 -9678.277357
27.384615 1.461538 -9683.335750
27.384615 1.564103 -9689.621394
27.384615 1.666667 -9697.341458
27.384615 1.769231 -9706.736175
27.384615 1.871795 -9718.079214
27.384615 1.974359 -9731.676281
27.384615 2.076923 -9747.862071
27.384615 2.179487 -9766.996061
27.384615 2.282051 -9789.457884
27.384615 2.384615 -9815.643208
27.384615 2.487179 -9845.960917
27.384615 2.589744 -9880.832107
27.384615 2.692308 -9920.690954
27.384615 2.794872 -9965.987020
27.384615 2.897436 -10017.188090
27.384615 3.000000 -10074.782228
28.641026 -1.000000 -9691.708361
28.641026 -0.897436 -9689.320007
28.641026 -0.794872 -9686.972857
28.641026 -0.692308 -9684.670351
28.641026 -0.589744 -9682.418366
28.641026 -0.487179 -9680.225539
28.641026 -0.384615 -9678.103537
28.641026 -0.282051 -9676.067264
28.641026 -0.179487 -9674.135001
28.641026 -0.076923 -9672.328454
28.641026 0.025641 -9670.672735
28.641026 0.128205 -9669.196284
28.641026 0.230769 -9667.930797
28.641026 0.333333 -9666.911200
28.641026 0.435897 -9666.175752
28.641026 0.538462 -9665.766367
28.641026 0.641026 -9665.729224
28.641026 0.743590 -9666.115761
28.641026 0.846154 -9666.984111
28.641026 0.948718 -9668.401064
28.641026 1.051282 -9670.444567
28.641026 1.153846 -9673.206795
28.641026 1.256410 -9676.797709
28.641026 1.358974 -9681.348931
28.641026 1.461538 -9687.017659
28.641026 1.564103 -9693.990192
28.641026 1.666667 -9702.484582
28.641026 1.769231 -9712.751942
28.641026 1.871795 -9725.076078
28.641026 1.974359 -9739.771375
28.641026 2.076923 -9757.179213
28.641026 2.179487 -9777.663500
28.641026 2.282051 -9801.606177
28.641026 2.384615 -9829.403562
28.641026 2.487179 -9861.464248
28.641026 2.589744 -9898.208897
28.641026 2.692308 -9940.071781
28.641026 2.794872 -9987.503466
28.641026 2.897436 -10040.973606
28.641026 3.000000 -10100.972422
29.897436 -1.000000 -9690.219749
29.897436 -0.897436 -9687.854752
29.897436 -0.794872 -9685.537515
29.897436 -0.692308 -9683.272371
29.897436 -0.589744 -9681.066335
29.897436 -0.487179 -9678.929387
29.897436 -0.384615 -9676.874708
29.897436 -0.282051 -9674.918828
29.897436 -0.179487 -9673.081701
29.897436 -0.076923 -9671.386694
29.897436 0.025641 -9669.860501
29.897436 0.128205 -9668.533035
29.897436 0.230769 -9667.437334
29.897436 0.333333 -9666.609556
29.897436 0.435897 -9666.089149
29.897436 0.538462 -9665.919269
29.897436 0.641026 -9666.147532
29.897436 0.743590 -9666.827179
29.897436 0.846154 -9668.018712
29.897436 0.948718 -9669.792063
29.897436 1.051282 -9672.229310
29.897436 1.153846 -9675.427941
29.897436 1.256410 -9679.504533
29.897436 1.358974 -9684.598666
29.897436 1.461538 -9690.876695
29.897436 1.564103 -9698.534963
29.897436 1.666667 -9707.801939
29.897436 1.769231 -9718.938872
29.897436 1.871795 -9732.238713
29.897436 1.974359 -9748.023378
29.897436 2.076923 -9766.639739
29.897436 2.179487 -9788.455070
29.897436 2.282051 -9813.852793
29.897436 2.384615 -9843.229391
29.897436 2.487179 -9876.993037
29.897436 2.589744 -9915.564115
29.897436 2.692308 -9959.377318
29.897436 2.794872 -10008.884558
29.897436 2.897436 -10064.557564
29.897436 3.000000 -10126.888598
31.153846 -1.000000 -9688.830082
31.153846 -0.897436 -9686.492543
31.153846 -0.794872 -9684.209362
31.153846 -0.692308 -9681.985850
31.153846 -0.589744 -9679.830216
31.153846 -0.487179 -9677.753821
31.153846 -0.384615 -9675.771357
31.153846 -0.282051 -9673.900940
31.153846 -0.179487 -9672.164119
31.153846 -0.076923 -9670.585800
31.153846 0.025641 -9669.194115
31.153846 0.128205 -9668.020284
31.153846 0.230769 -9667.098516
31.153846 0.333333 -9666.466054
31.153846 0.435897 -9666.163416
31.153846 0.538462 -9666.234930
31.153846 0.641026 -9666.729639
31.153846 0.743590 -9667.702638
31.153846 0.846154 -9669.216906
31.153846 0.948718 -9671.345677
31.153846 1.051282 -9674.175362
31.153846 1.153846 -9677.808961
31.153846 1.256410 -9682.369848
31.153846 1.358974 -9688.005637
31.153846 1.461538 -9694.891777
31.153846 1.564103 -9703.234378
31.153846 1.666667 -9713.271801
31.153846 1.769231 -9725.274659
31.153846 1.871795 -9739.544078
31.153846 1.974359 -9756.408424
31.153846 2.076923 -9776.219008
31.153846 2.179487 -9799.345566
31.153846 2.282051 -9826.172371
31.153846 2.384615 -9857.095755
31.153846 2.487179 -9892.523460
31.153846 2.589744 -9932.875811
31.153846 2.692308 -9978.588249
31.153846 2.794872 -10030.114320
31.153846 2.897436 -10087.927930
31.153846 3.000000 -10152.523157
32.410256 -1.000000 -9687.532994
32.410256 -0.897436 -9685.226542
32.410256 -0.794872 -9682.981124
32.410256 -0.692308 -9680.803092
32.410256 -0.589744 -9678.701900
32.410256 -0.487179 -9676.690304
32.410256 -0.384615 -9674.784489
32.410256 -0.282051 -9673.004101
32.410256 -0.179487 -9671.372190
32.410256 -0.076923 -9669.915076
32.410256 0.025641 -9668.662182
32.410256 0.128205 -9667.645872
32.410256 0.230769 -9666.901382
32.410256 0.333333 -9666.466911
32.410256 0.435897 -9666.383958
32.410256 0.538462 -9666.697987
32.410256 0.641026 -9667.459486
32.410256 0.743590 -9668.725478
32.410256 0.846154 -9670.561545
32.410256 0.948718 -9673.044397
32.410256 1.051282 -9676.264966
32.410256 1.153846 -9680.331954
32.410256 1.256410 -9685.375663
32.410256 1.358974 -9691.551782
32.410256 1.461538 -9699.044722
32.410256 1.564103 -9708.070025
32.410256 1.666667 -9718.875381
32.410256 1.769231 -9731.739983
32.410256 1.871795 -9746.972193
32.410256 1.974359 -9764.905834
32.410256 2.076923 -9785.895732
32.410256 2.179487 -9810.313341
32.410256 2.282051 -9838.543312
32.410256 2.384615 -9870.981647
32.410256 2.487179 -9908.035738
32.410256 2.589744 -9950.126105
32.410256 2.692308 -9997.689238
32.410256 2.794872 -10051.180544
32.410256 2.897436 -10111.076119
32.410256 3.000000 -10177.871524
33.666667 -1.000000 -9686.322558
33.666667 -0.897436 -9684.050433
33.666667 -0.794872 -9681.846115
33.666667 -0.692308 -9679.717060
33.666667 -0.589744 -9677.673993
33.666667 -0.487179 -9675.731068
33.666667 -0.384615 -9673.905928
33.666667 -0.282051 -9672.219679
33.666667 -0.179487 -9670.696768
33.666667 -0.076923 -9669.364802
33.666667 0.025641 -9668.254347
33.666667 0.128205 -9667.398768
33.666667 0.230769 -9666.834193
33.666667 0.333333 -9666.599676
33.666667 0.435897 -9666.737640
33.666667 0.538462 -9667.294675
33.666667 0.641026 -9668.322752
33.666667 0.743590 -9669.880917
33.666667 0.846154 -9672.037498
33.666667 0.948718 -9674.872847
33.666667 1.051282 -9678.482602
33.666667 1.153846 -9682.981330
33.666667 1.256410 -9688.506362
33.666667 1.358974 -9695.221443
33.666667 1.461538 -9703.319770
33.666667 1.564103 -9713.025932
33.666667 1.666667 -9724.596349
33.666667 1.769231 -9738.318019
33.666667 1.871795 -9754.505648
33.666667 1.974359 -9773.497613
33.666667 2.076923 -9795.651454
33.666667 2.179487 -9821.339747
33.666667 2.282051 -9850.947181
33.666667 2.384615 -9884.869355
33.666667 2.487179 -9923.513454
33.666667 2.589744 -9967.300460
33.666667 2.692308 -10016.668179
33.666667 2.794872 -10072.074040
33.666667 2.897436 -10133.996258
33.666667 3.000000 -10202.931455
34.923077 -1.000000 -9685.193276
34.923077 -0.897436 -9682.958390
34.923077 -0.794872 -9680.798204
34.923077 -0.692308 -9678.721319
34.923077 -0.589744 -9676.739750
34.923077 -0.487179 -9674.869034
34.923077 -0.384615 -9673.128225
34.923077 -0.282051 -9671.539809
34.923077 -0.179487 -9670.129519
34.923077 -0.076923 -9668.926119
34.923077 0.025641 -9667.961180
34.923077 0.128205 -9667.268936
34.923077 0.230769 -9666.886296
34.923077 0.333333 -9666.853091
34.923077 0.435897 -9667.212631
34.923077 0.538462 -9668.012644
34.923077 0.641026 -9669.306651
34.923077 0.743590 -9671.155827
34.923077 0.846154 -9673.631387
34.923077 0.948718 -9676.817499
34.923077 1.051282 -9680.814673
34.923077 1.153846 -9685.743480
34.923077 1.256410 -9691.748340
34.923077 1.358974 -9699.000995
34.923077 1.461538 -9707.703198
34.923077 1.564103 -9718.088163
34.923077 1.666667 -9730.420431
34.923077 1.769231 -9744.994037
34.923077 1.871795 -9762.129198
34.923077 1.974359 -9782.168037
34.923077 2.076923 -9805.470123
34.923077 2.179487 -9832.408682
34.923077 2.282051 -9863.368215
34.923077 2.384615 -9898.743932
34.923077 2.487179 -9938.942993
34.923077 2.589744 -9984.387095
34.923077 2.692308 -10035.515594
34.923077 2.794872 -10092.788037
34.923077 2.897436 -10156.684612
34.923077 3.000000 -10227.702501
36.179487 -1.000000 -9684.140057
36.179487 -0.897436 -9681.945047
36.179487 -0.794872 -9679.831764
36.179487 -0.692308 -9677.809981
36.179487 -0.589744 -9675.893010
36.179487 -0.487179 -9674.097742
36.179487 -0.384615 -9672.444585
36.179487 -0.282051 -9670.957312
36.179487 -0.179487 -9669.662834
36.179487 -0.076923 -9668.590942
36.179487 0.025641 -9667.774082
36.179487 0.128205 -9667.247240
36.179487 0.230769 -9667.048014
36.179487 0.333333 -9667.216957
36.179487 0.435897 -9667.798254
36.179487 0.538462 -9668.840804
36.179487 0.641026 -9670.399754
36.179487 0.743590 -9672.538526
36.179487 0.846154 -9675.331369
36.179487 0.948718 -9678.866429
36.179487 1.051282 -9683.249240
36.179487 1.153846 -9688.606488
36.179487 1.256410 -9695.089708
36.179487 1.358974 -9702.878533
36.179487 1.461538 -9712.183004
36.179487 1.564103 -9723.244509
36.179487 1.666667 -9736.335088
36.179487 1.769231 -9751.755084
36.179487 1.871795 -9769.829445
36.179487 1.974359 -9790.903321
36.179487 2.076923 -9815.337739
36.179487 2.179487 -9843.506215
36.179487 2.282051 -9875.792929
36.179487 2.384615 -9912.592769
36.179487 2.487179 -9954.313075
36.179487 2.589744 -10001.376504
36.179487 2.692308 -10054.224150
36.179487 2.794872 -10113.317710
36.179487 2.897436 -10179.139133
36.179487 3.000000 -10252.185592
37.435897 -1.000000 -9683.158195
37.435897 -0.897436 -9681.005468
37.435897 -0.794872 -9678.941632
37.435897 -0.692308 -9676.977656
37.435897 -0.589744 -9675.128139
37.435897 -0.487179 -9673.411286
37.435897 -0.384615 -9671.848790
37.435897 -0.282051 -9670.465620
37.435897 -0.179487 -9669.289747
37.435897 -0.076923 -9668.351868
37.435897 0.025641 -9667.685187
37.435897 0.128205 -9667.325339
37.435897 0.230769 -9667.310540
37.435897 0.333333 -9667.682027
37.435897 0.435897 -9668.484868
37.435897 0.538462 -9669.769183
37.435897 0.641026 -9671.591832
37.435897 0.743590 -9674.018606
37.435897 0.846154 -9677.126939
37.435897 0.948718 -9681.009102
37.435897 1.051282 -9685.775793
37.435897 1.153846 -9691.559890
37.435897 1.256410 -9698.520036
37.435897 1.358974 -9706.843612
37.435897 1.461538 -9716.748640
37.435897 1.564103 -9728.484214
37.435897 1.666667 -9742.329260
37.435897 1.769231 -9758.589720
37.435897 1.871795 -9777.594567
37.435897 1.974359 -9799.691345
37.435897 2.076923 -9825.242070
37.435897 2.179487 -9854.620276
37.435897 2.282051 -9888.209769
37.435897 2.384615 -9926.405229
37.435897 2.487179 -9969.614381
37.435897 2.589744 -10018.261070
37.435897 2.692308 -10072.788268
37.435897 2.794872 -10133.659801
37.435897 2.897436 -10201.359104
37.435897 3.000000 -10276.382711
38.692308 -1.000000 -9682.243342
38.692308 -0.897436 -9680.135109
38.692308 -0.794872 -9678.123072
38.692308 -0.692308 -9676.219406
38.692308 -0.589744 -9674.439975
38.692308 -0.487179 -9672.804253
38.692308 -0.384615 -9671.335143
38.692308 -0.282051 -9670.058708
38.692308 -0.179487 -9669.003871
38.692308 -0.076923 -9668.202115
38.692308 0.025641 -9667.687297
38.692308 0.128205 -9667.495616
38.692308 0.230769 -9667.665850
38.692308 0.333333 -9668.239906
38.692308 0.435897 -9669.263755
38.692308 0.538462 -9670.788801
38.692308 0.641026 -9672.873715
38.692308 0.743590 -9675.586784
38.692308 0.846154 -9679.008765
38.692308 0.948718 -9683.236198
38.692308 1.051282 -9688.385059
38.692308 1.153846 -9694.594475
38.692308 1.256410 -9702.030148
38.692308 1.358974 -9710.887032
38.692308 1.461538 -9721.390802
38.692308 1.564103 -9733.797769
38.692308 1.666667 -9748.393143
38.692308 1.769231 -9765.487803
38.692308 1.871795 -9785.414100
38.692308 1.974359 -9808.521427
38.692308 2.076923 -9835.172403
38.692308 2.179487 -9865.740397
38.692308 2.282051 -9900.608841
38.692308 2.384615 -9940.172348
38.692308 2.487179 -9984.839242
38.692308 2.589744 -10035.034743
38.692308 2.692308 -10091.203805
38.692308 2.794872 -10153.812311
38.692308 2.897436 -10223.344848
38.692308 3.000000 -10300.296643
39.948718 -1.000000 -9681.391485
39.948718 -0.897436 -9679.329785
39.948718 -0.794872 -9677.371731
39.948718 -0.692308 -9675.530696
39.948718 -0.589744 -9673.823783
39.948718 -0.487179 -9672.271677
39.948718 -0.384615 -9670.898409
39.948718 -0.282051 -9669.731041
39.948718 -0.179487 -9668.799332
39.948718 -0.076923 -9668.135450
39.948718 0.025641 -9667.773807
39.948718 0.128205 -9667.751098
39.948718 0.230769 -9668.106624
39.948718 0.333333 -9668.882962
39.948718 0.435897 -9670.127023
39.948718 0.538462 -9671.891566
39.948718 0.641026 -9674.237177
39.948718 0.743590 -9677.234763
39.948718 0.846154 -9680.968541
39.948718 0.948718 -9685.539451
39.948718 1.051282 -9691.068837
39.948718 1.153846 -9697.702103
39.948718 1.256410 -9705.611938
39.948718 1.358974 -9715.000660
39.948718 1.461538 -9726.101241
39.948718 1.564103 -9739.176725
39.948718 1.666667 -9754.518017
39.948718 1.769231 -9772.440312
39.948718 1.871795 -9793.278758
39.948718 1.974359 -9817.384130
39.948718 2.076923 -9845.119346
39.948718 2.179487 -9876.857492
39.948718 2.282051 -9912.981671
39.948718 2.384615 -9953.886590
39.948718 2.487179 -9999.981371
39.948718 2.589744 -10051.692776
39.948718 2.692308 -10109.467798
39.948718 2.794872 -10173.774256
39.948718 2.897436 -10245.097513
39.948718 3.000000 -10323.930773
41.205128 -1.000000 -9680.598917
41.205128 -0.897436 -9678.585646
41.205128 -0.794872 -9676.683605
41.205128 -0.692308 -9674.907358
41.205128 -0.589744 -9673.275207
41.205128 -0.487179 -9671.808986
41.205128 -0.384615 -9670.533770
41.205128 -0.282051 -9669.477518
41.205128 -0.179487 -9668.670724
41.205128 -0.076923 -9668.146139
41.205128 0.025641 -9667.938651
41.205128 0.128205 -9668.085396
41.205128 0.230769 -9668.626177
41.205128 0.333333 -9669.604251
41.205128 0.435897 -9671.067521
41.205128 0.538462 -9673.070176
41.205128 0.641026 -9675.674826
41.205128 0.743590 -9678.955120
41.205128 0.846154 -9682.998865
41.205128 0.948718 -9687.911513
41.205128 1.051282 -9693.819854
41.205128 1.153846 -9700.875568
41.205128 1.256410 -9709.258226
41.205128 1.358974 -9719.177277
41.205128 1.461538 -9730.872620
41.205128 1.564103 -9744.613547
41.205128 1.666667 -9760.696094
41.205128 1.769231 -9779.439196
41.205128 1.871795 -9801.180280
41.205128 1.974359 -9826.271103
41.205128 2.076923 -9855.074653
41.205128 2.179487 -9887.963669
41.205128 2.282051 -9925.321007
41.205128 2.384615 -9967.541633
41.205128 2.487179 -10015.035653
41.205128 2.589744 -10068.231508
41.205128 2.692308 -10127.578249
41.205128 2.794872 -10193.545469
41.205128 2.897436 -10266.618883
41.205128 3.000000 -10347.288935
42.461538 -1.000000 -9679.862215
42.461538 -0.897436 -9677.899139
42.461538 -0.794872 -9676.055007
42.461538 -0.692308 -9674.345554
42.461538 -0.589744 -9672.790236
42.461538 -0.487179 -9671.411968
42.461538 -0.384615 -9670.236780
42.461538 -0.282051 -9669.293432
42.461538 -0.179487 -9668.613056
42.461538 -0.076923 -9668.228897
42.461538 0.025641 -9668.176251
42.461538 0.128205 -9668.492651
42.461538 0.230769 -9669.218397
42.461538 0.333333 -9670.397451
42.461538 0.435897 -9672.078761
42.461538 0.538462 -9674.318036
42.461538 0.641026 -9677.180011
42.461538 0.743590 -9680.741204
42.461538 0.846154 -9685.093126
42.461538 0.948718 -9690.345845
42.461538 1.051282 -9696.631648
42.461538 1.153846 -9704.108467
42.461538 1.256410 -9712.962626
42.461538 1.358974 -9723.410449
42.461538 1.461538 -9735.698388
42.461538 1.564103 -9750.101493
42.461538 1.666667 -9766.920400
42.461538 1.769231 -9786.477253
42.461538 1.871795 -9809.111297
42.461538 1.974359 -9835.174945
42.461538 2.076923 -9865.031081
42.461538 2.179487 -9899.052078
42.461538 2.282051 -9937.620649
42.461538 2.384615 -9981.132191
42.461538 2.487179 -10029.997962
42.461538 2.589744 -10084.648185
42.461538 2.692308 -10145.533955
42.461538 2.794872 -10213.126435
42.461538 2.897436 -10287.911238
42.461538 3.000000 -10370.375282
43.717949 -1.000000 -9679.178213
43.717949 -0.897436 -9677.266986
43.717949 -0.794872 -9675.482538
43.717949 -0.692308 -9673.841745
43.717949 -0.589744 -9672.365168
43.717949 -0.487179 -9671.076729
43.717949 -0.384615 -9670.003329
43.717949 -0.282051 -9669.174433
43.717949 -0.179487 -9668.621718
43.717949 -0.076923 -9668.378847
43.717949 0.025641 -9668.481467
43.717949 0.128205 -9668.967483
43.717949 0.230769 -9669.877691
43.717949 0.333333 -9671.256795
43.717949 0.435897 -9673.154852
43.717949 0.538462 -9675.629178
43.717949 0.641026 -9678.746744
43.717949 0.743590 -9682.587043
43.717949 0.846154 -9687.245410
43.717949 0.948718 -9692.836610
43.717949 1.051282 -9699.498459
43.717949 1.153846 -9707.395096
43.717949 1.256410 -9716.719443
43.717949 1.358974 -9727.694429
43.717949 1.461538 -9740.572669
43.717949 1.564103 -9755.634509
43.717949 1.666667 -9773.184670
43.717949 1.769231 -9793.548023
43.717949 1.871795 -9817.065230
43.717949 1.974359 -9844.089090
43.717949 2.076923 -9874.982260
43.717949 2.179487 -9910.116770
43.717949 2.282051 -9949.875309
43.717949 2.384615 -9994.653867
43.717949 2.487179 -10044.865006
43.717949 2.589744 -10100.940810
43.717949 2.692308 -10163.334364
43.717949 2.794872 -10232.518166
43.717949 2.897436 -10308.977238
43.717949 3.000000 -10393.194196
44.974359 -1.000000 -9678.543987
44.974359 -0.897436 -9676.686160
44.974359 -0.794872 -9674.963056
44.974359 -0.692308 -9673.392660
44.974359 -0.589744 -9671.996577
44.974359 -0.487179 -9670.799666
44.974359 -0.384615 -9669.829609
44.974359 -0.282051 -9669.116488
44.974359 -0.179487 -9668.692441
44.974359 -0.076923 -9668.591482
44.974359 0.025641 -9668.849562
44.974359 0.128205 -9669.504943
44.974359 0.230769 -9670.598934
44.974359 0.333333 -9672.177020
44.974359 0.435897 -9674.290439
44.974359 0.538462 -9676.998203
44.974359 0.641026 -9680.369619
44.974359 0.743590 -9684.487275
44.974359 0.846154 -9689.450421
44.974359 0.948718 -9695.378590
44.974359 1.051282 -9702.415145
44.974359 1.153846 -9710.730359
44.974359 1.256410 -9720.523579
44.974359 1.358974 -9732.024056
44.974359 1.461538 -9745.490182
44.974359 1.564103 -9761.207139
44.974359 1.666667 -9779.483259
44.974359 1.769231 -9800.645699
44.974359 1.871795 -9825.036194
44.974359 1.974359 -9853.007707
44.974359 2.076923 -9884.922593
44.974359 2.179487 -9921.152586
44.974359 2.282051 -9962.080482
44.974359 2.384615 -10008.103025
44.974359 2.487179 -10059.634205
44.974359 2.589744 -10117.108017
44.974359 2.692308 -10180.979456
44.974359 2.794872 -10251.722088
44.974359 2.897436 -10329.819829
44.974359 3.000000 -10415.750208
46.230769 -1.000000 -9677.956825
46.230769 -0.897436 -9676.153858
46.230769 -0.794872 -9674.493655
46.230769 -0.692308 -9672.995268
46.230769 -0.589744 -9671.681290
46.230769 -0.487179 -9670.577437
46.230769 -0.384615 -9669.712089
46.230769 -0.282051 -9669.115859
46.230769 -0.179487 -9668.821271
46.230769 -0.076923 -9668.862631
46.230769 0.025641 -9669.276164
46.230769 0.128205 -9670.100482
46.230769 0.230769 -9671.377428
46.230769 0.333333 -9673.153321
46.230769 0.435897 -9675.480649
46.230769 0.538462 -9678.420213
46.230769 0.641026 -9682.043760
46.230769 0.743590 -9686.437069
46.230769 0.846154 -9691.703401
46.230769 0.948718 -9697.967111
46.230769 1.051282 -9705.377099
46.230769 1.153846 -9714.109688
46.230769 1.256410 -9724.370459
46.230769 1.358974 -9736.394688
46.230769 1.461538 -9750.446160
46.230769 1.564103 -9766.814454
46.230769 1.666667 -9785.811071
46.230769 1.769231 -9807.765055
46.230769 1.871795 -9833.018916
46.230769 1.974359 -9861.925612
46.230769 2.076923 -9894.847157
46.230769 2.179487 -9932.155057
46.230769 2.282051 -9974.232351
46.230769 2.384615 -10021.476680
46.230769 2.487179 -10074.303577
46.230769 2.589744 -10133.148967
46.230769 2.692308 -10198.469649
46.230769 2.794872 -10270.739958
46.230769 2.897436 -10350.442172
46.230769 3.000000 -10438.047941
47.487179 -1.000000 -9677.414217
47.487179 -0.897436 -9675.667486
47.487179 -0.794872 -9674.071643
47.487179 -0.692308 -9672.646761
47.487179 -0.589744 -9671.416359
47.487179 -0.487179 -9670.406935
47.487179 -0.384615 -9669.647483
47.487179 -0.282051 -9669.169069
47.487179 -0.179487 -9669.004535
47.487179 -0.076923 -9669.188432
47.487179 0.025641 -9669.757233
47.487179 0.128205 -9670.749908
47.487179 0.230769 -9672.208861
47.487179 0.333333 -9674.181303
47.487179 0.435897 -9676.721045
47.487179 0.538462 -9679.890767
47.487179 0.641026 -9683.764753
47.487179 0.743590 -9688.432073
47.487179 0.846154 -9694.000075
47.487179 0.948718 -9700.597974
47.487179 1.051282 -9708.380189
47.487179 1.153846 -9717.528980
47.487179 1.256410 -9728.255962
47.487179 1.358974 -9740.802131
47.487179 1.461538 -9755.436289
47.487179 1.564103 -9772.451992
47.487179 1.666667 -9792.163493
47.487179 1.769231 -9814.901376
47.487179 1.871795 -9841.008670
47.487179 1.974359 -9870.838198
47.487179 2.076923 -9904.751625
47.487179 2.179487 -9943.120316
47.487179 2.282051 -9986.327686
47.487179 2.384615 -10034.772411
47.487179 2.487179 -10088.871651
47.487179 2.589744 -10149.063264
47.487179 2.692308 -10215.805716
47.487179 2.794872 -10289.573791
47.487179 2.897436 -10370.847576
47.487179 3.000000 -10460.092062
48.743590 -1.000000 -9676.913834
48.743590 -0.897436 -9675.224635
48.743590 -0.794872 -9673.694517
48.743590 -0.692308 -9672.344528
48.743590 -0.589744 -9671.199044
48.743590 -0.487179 -9670.285269
48.743590 -0.384615 -9669.632735
48.743590 -0.282051 -9669.272885
48.743590 -0.179487 -9669.238822
48.743590 -0.076923 -9669.565301
48.743590 0.025641 -9670.289035
48.743590 0.128205 -9671.449356
48.743590 0.230769 -9673.089274
48.743590 0.333333 -9675.256945
48.743590 0.435897 -9678.007581
48.743590 0.538462 -9681.405828
48.743590 0.641026 -9685.528606
48.743590 0.743590 -9690.468360
48.743590 0.846154 -9696.336592
48.743590 0.948718 -9703.267406
48.743590 1.051282 -9711.420695
48.743590 1.153846 -9720.984539
48.743590 1.256410 -9732.176365
48.743590 1.358974 -9745.242589
48.743590 1.461538 -9760.456656
48.743590 1.564103 -9778.115699
48.743590 1.666667 -9798.536346
48.743590 1.769231 -9822.050404
48.743590 1.871795 -9849.001213
48.743590 1.974359 -9879.741366
48.743590 2.076923 -9914.632198
48.743590 2.179487 -9954.045026
48.743590 2.282051 -9998.363775
48.743590 2.384615 -10047.988277
48.743590 2.487179 -10103.337389
48.743590 2.589744 -10164.850877
48.743590 2.692308 -10232.988716
48.743590 2.794872 -10308.225800
48.743590 2.897436 -10391.039458
48.743590 3.000000 -10481.887246
50.000000 -1.000000 -9676.453509
50.000000 -0.897436 -9674.823067
50.000000 -0.794872 -9673.359954
50.000000 -0.692308 -9672.086139
50.000000 -0.589744 -9671.026791
50.000000 -0.487179 -9670.209744
50.000000 -0.384615 -9669.664993
50.000000 -0.282051 -9669.424294
50.000000 -0.179487 -9669.520958
50.000000 -0.076923 -9669.989916
50.000000 0.025641 -9670.868111
50.000000 0.128205 -9672.195263
50.000000 0.230769 -9674.015026
50.000000 0.333333 -9676.376562
50.000000 0.435897 -9679.336563
50.000000 0.538462 -9682.961728
50.000000 0.641026 -9687.331699
50.000000 0.743590 -9692.542378
50.000000 0.846154 -9698.709479
50.000000 0.948718 -9705.972002
50.000000 1.051282 -9714.495264
50.000000 1.153846 -9724.473023
50.000000 1.256410 -9736.128297
50.000000 1.358974 -9749.712613
50.000000 1.461538 -9765.503698
50.000000 1.564103 -9783.801886
50.000000 1.666667 -9804.925832
50.000000 1.769231 -9829.208291
50.000000 1.871795 -9856.992736
50.000000 1.974359 -9888.631474
50.000000 2.076923 -9924.485541
50.000000 2.179487 -9964.926313
50.000000 2.282051 -10010.338351
50.000000 2.384615 -10061.122753
50.000000 2.487179 -10117.700119
50.000000 2.589744 -10180.512082
50.000000 2.692308 -10250.019946
50.000000 2.794872 -10326.698353
50.000000 2.897436 -10411.021299
50.000000 3.000000 -10503.438147
