46.230769 0.435897 -16312972934.698668
46.230769 0.538462 -15225646443.139690
46.230769 0.641026 -14130394304.301636
46.230769 0.743590 -13034118890.803776
46.230769 0.846154 -11945135730.346048
46.230769 0.948718 -10873138834.097212
46.230769 1.051282 -9828886014.545868
46.230769 1.153846 -8823593500.797796
46.230769 1.256410 -7868133588.533623
46.230769 1.358974 -6972193933.039886
46.230769 1.461538 -6143557982.598982
46.230769 1.564103 -5387615195.535015
46.230769 1.666667 -4707139597.076516
46.230769 1.769231 -4102317255.029191
46.230769 1.871795 -3570972716.748426
46.230769 1.974359 -3108937950.932065
46.230769 2.076923 -2710513864.053122
46.230769 2.179487 -2368983180.060276
46.230769 2.282051 -2077133373.630898
46.230769 2.384615 -1827738207.547379
46.230769 2.487179 -1613944040.910397
46.230769 2.589744 -1429531400.145160
46.230769 2.692308 -1269065674.101483
46.230769 2.794872 -1127979222.758054
46.230769 2.897436 -1002615092.276492
46.230769 3.000000 -890224992.033462
47.487179 -1.000000 -29150111284.979683
47.487179 -0.897436 -28333587411.404316
47.487179 -0.794872 -27508674737.520382
47.487179 -0.692308 -26672075006.803261
47.487179 -0.589744 -25820657791.803349
47.487179 -0.487179 -24951509534.711536
47.487179 -0.384615 -24061979161.744102
47.487179 -0.282051 -23149754678.473572
47.487179 -0.179487 -22212996283.376110
47.487179 -0.076923 -21250522489.598999
47.487179 0.025641 -20262008175.015076
47.487179 0.128205 -19248132118.417995
47.487179 0.230769 -18210629228.570480
47.487179 0.333333 -17152257682.206623
47.487179 0.435897 -16076749548.995279
47.487179 0.538462 -14988829502.196020
47.487179 0.641026 -13894339484.248987
47.487179 0.743590 -12800421771.118101
47.487179 0.846154 -11715639339.751537
47.487179 0.948718 -10649893938.955763
47.487179 1.051282 -9614053191.479643
47.487179 1.153846 -8619297687.988451
47.487179 1.256410 -7676299205.161327
47.487179 1.358974 -6794394137.317183
47.487179 1.461538 -5980904925.854329
47.487179 1.564103 -5240704492.995308
47.487179 1.666667 -4576048341.872032
47.487179 1.769231 -3986645649.998037
47.487179 1.871795 -3469916092.153816
47.487179 1.974359 -3021377006.680872
47.487179 2.076923 -2635113972.375650
47.487179 2.179487 -2304295579.769000
47.487179 2.282051 -2021690112.212917
47.487179 2.384615 -1780130903.738458
47.487179 2.487179 -1572878862.439103
47.487179 2.589744 -1393860440.179316
47.487179 2.692308 -1237802811.995625
47.487179 2.794872 -1100309330.542897
47.487179 2.897436 -977898394.135236
47.487179 3.000000 -867991044.349028
48.743590 -1.000000 -28965144053.250477
48.743590 -0.897436 -28147013424.761486
48.743590 -0.794872 -27319988692.551025
48.743590 -0.692308 -26480784129.254700
48.743590 -0.589744 -25626298643.612175
48.743590 -0.487179 -24753658867.892441
48.743590 -0.384615 -23860266651.740898
48.743590 -0.282051 -22943885651.747528
48.743590 -0.179487 -22002787741.514236
48.743590 -0.076923 -21035947136.720146
48.743590 0.025641 -20043233367.532696
48.743590 0.128205 -19025539853.793079
48.743590 0.230769 -17984812285.311737
48.743590 0.333333 -16924001296.980471
48.743590 0.435897 -15847017464.910501
48.743590 0.538462 -14758769729.731236
48.743590 0.641026 -13665309651.196247
48.743590 0.743590 -12574015984.380934
48.743590 0.846154 -11493688809.546284
48.743590 0.948718 -10434417923.226145
48.743590 1.051282 -9407153560.260118
48.743590 1.153846 -8423011500.344746
48.743590 1.256410 -7492438732.715477
48.743590 1.358974 -6624406584.121232
48.743590 1.461538 -5825775714.352839
48.743590 1.564103 -5100914087.700223
48.743590 1.666667 -4451579585.959221
48.743590 1.769231 -3877030765.288536
48.743590 1.871795 -3374310429.371520
48.743590 1.974359 -2938648395.491740
48.743590 2.076923 -2563939519.357403
48.743590 2.179487 -2243259123.620885
48.743590 2.282051 -1969372025.553268
48.743590 2.384615 -1735180551.417490
48.743590 2.487179 -1534063419.726147
48.743590 2.589744 -1360091970.119981
48.743590 2.692308 -1208152295.295613
48.743590 2.794872 -1074015329.856099
48.743590 2.897436 -954370338.374259
48.743590 3.000000 -846800927.470420
50.000000 -1.000000 -28785061188.267822
50.000000 -0.897436 -27965264353.242847
50.000000 -0.794872 -27136082907.163231
50.000000 -0.692308 -26294247593.717503
50.000000 -0.589744 -25436688158.797756
50.000000 -0.487179 -24560572049.708122
50.000000 -0.384615 -23663355741.860992
50.000000 -0.282051 -22742882508.989456
50.000000 -0.179487 -21797541585.429806
50.000000 -0.076923 -20826467851.432297
50.000000 0.025641 -19829726525.909283
50.000000 0.128205 -18808420903.752510
50.000000 0.230769 -17764697960.340347
50.000000 0.333333 -16701690276.342625
50.000000 0.435897 -15623479370.206882
50.000000 0.538462 -14535155225.620686
50.000000 0.641026 -13442977796.006851
50.000000 0.743590 -12354558289.669395
50.000000 0.846154 -11278922548.628078
50.000000 0.948718 -10226328188.173388
50.000000 1.051282 -9207781476.401207
50.000000 1.153846 -8234306159.993575
50.000000 1.256410 -7316103041.088819
50.000000 1.358974 -6461767608.272417
50.000000 1.461538 -5677700410.443238
50.000000 1.564103 -4967777376.768737
50.000000 1.666667 -4333279770.024302
50.000000 1.769231 -3773040840.160796
50.000000 1.871795 -3283752886.995682
50.000000 1.974359 -2860383390.537667
50.000000 2.076923 -2496659114.300888
50.000000 2.179487 -2185581018.306781
50.000000 2.282051 -1919924276.842664
50.000000 2.384615 -1692667991.966560
50.000000 2.487179 -1497310889.275533
50.000000 2.589744 -1328067798.297006
50.000000 2.692308 -1179980974.430537
50.000000 2.794872 -1048985684.209638
50.000000 2.897436 -931937537.037362
50.000000 3.000000 -826575819.297698
1.000000 -1.000000 -84111722734.172348
1.000000 -0.897436 -83170116003.773010
1.000000 -0.794872 -82227605874.987228
1.000000 -0.692308 -81283564810.100174
1.000000 -0.589744 -80337511823.070374
1.000000 -0.487179 -79389053573.504898
1.000000 -0.384615 -78437827228.249268
1.000000 -0.282051 -77483445562.979706
1.000000 -0.179487 -76525445083.707321
1.000000 -0.076923 -75563238213.175095
